Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,132.339996,132.970001,131.630005,132.600006,131.567749,6702100
2020-08-17,134.350006,136.130005,133.850006,135.600006,134.544403,13155000
2020-08-18,136.169998,137.630005,133.169998,134.710007,133.661331,26744200
2020-08-19,134.210007,134.660004,131.850006,132.410004,131.379227,12718400
2020-08-20,131.210007,132.070007,130.050003,130.570007,129.553558,8936900
2020-08-21,130.550003,132.669998,130.100006,131.630005,130.605301,8288000
2020-08-24,132.250000,132.479996,130.330002,131.330002,130.307632,6604600
2020-08-25,130.800003,131.240005,129.669998,130.630005,129.613083,7240800
2020-08-26,130.210007,130.880005,129.699997,130.699997,129.682541,6271600
2020-08-27,131.080002,139.350006,130.899994,136.630005,135.566376,39672900
2020-08-28,141.000000,141.070007,137.839996,140.300003,139.207809,21350300
2020-08-31,137.479996,138.889999,135.529999,138.850006,137.769104,15078800
2020-09-01,141.199997,149.589996,140.050003,147.589996,146.441040,35708200
2020-09-02,151.250000,151.330002,145.610001,147.679993,146.530350,17222000
2020-09-03,146.699997,149.600006,141.809998,144.539993,143.414795,16005000
2020-09-04,144.020004,145.039993,140.100006,142.830002,141.718109,11327400
2020-09-08,141.410004,141.899994,138.259995,138.449997,137.372208,11322300
2020-09-09,140.089996,142.610001,139.449997,139.889999,138.800995,11223000
2020-09-10,140.059998,140.539993,136.589996,136.809998,135.744965,11236400
2020-09-11,137.050003,138.440002,135.550003,136.699997,135.635834,9626600
2020-09-14,136.139999,141.100006,135.880005,137.320007,136.251007,15244600
2020-09-15,138.229996,139.080002,136.679993,137.360001,136.290695,10142600
2020-09-16,138.410004,138.679993,136.050003,136.259995,135.199249,9286800
2020-09-17,135.429993,137.570007,135.020004,136.690002,135.625916,12415000
2020-09-18,136.440002,137.529999,134.750000,135.289993,134.236801,18236400
2020-09-21,136.500000,137.240005,135.289993,137.070007,136.002960,15758500
2020-09-22,137.070007,138.990005,136.570007,138.309998,137.233292,11034000
2020-09-23,139.000000,139.240005,135.820007,135.990005,134.931351,7711100
2020-09-24,135.729996,137.789993,135.070007,136.699997,135.635834,9817700
2020-09-25,136.520004,137.539993,135.960007,137.270004,136.201401,7539600
2020-09-28,137.160004,138.050003,136.720001,137.250000,136.181549,7065700
2020-09-29,137.250000,138.139999,136.389999,137.139999,136.072403,9234300
2020-09-30,137.389999,141.740005,137.199997,139.910004,138.820847,11608800
2020-10-01,140.800003,144.380005,140.259995,143.080002,141.966156,14430300
2020-10-02,142.339996,143.100006,140.130005,140.500000,139.406235,8195000
2020-10-05,141.289993,142.190002,141.070007,141.800003,140.696121,4753000
2020-10-06,141.869995,142.940002,140.250000,140.630005,139.535233,7158500
2020-10-07,141.259995,141.550003,140.250000,140.889999,139.793213,5649700
2020-10-08,141.509995,142.089996,141.119995,141.360001,140.259552,4892300
2020-10-09,141.660004,143.339996,141.559998,142.779999,141.668488,4831600
2020-10-12,143.020004,145.389999,143.020004,144.250000,143.127060,6134100
2020-10-13,144.679993,146.600006,144.360001,146.229996,145.091629,7933400
2020-10-14,146.399994,146.529999,143.759995,143.940002,142.819473,6574100
2020-10-15,143.089996,144.960007,142.839996,144.529999,143.404861,4564200
2020-10-16,145.399994,146.149994,144.470001,144.710007,143.583481,5645000
2020-10-19,145.100006,145.369995,142.750000,142.949997,141.837173,4881100
2020-10-20,144.110001,145.529999,143.619995,143.899994,142.779770,4841000
2020-10-21,143.839996,145.729996,143.839996,144.399994,143.275879,4371400
2020-10-22,144.190002,144.559998,142.690002,143.550003,142.432495,4448000
2020-10-23,143.970001,144.139999,142.850006,143.850006,142.730179,3513500
2020-10-26,142.839996,143.119995,140.940002,142.160004,141.053329,5370600
2020-10-27,142.050003,143.699997,141.970001,142.869995,141.757797,3943700
2020-10-28,140.960007,142.130005,139.880005,140.039993,138.949829,5616400
2020-10-29,140.000000,141.110001,138.699997,139.919998,138.830750,5051300
2020-10-30,139.179993,140.089996,137.369995,138.750000,137.669861,6200600
2020-11-02,140.589996,140.809998,139.029999,140.399994,139.307022,5525200
2020-11-03,141.649994,144.160004,141.570007,142.779999,141.668488,5137700
2020-11-04,141.570007,144.389999,141.339996,141.960007,140.854889,5975800
2020-11-05,144.000000,144.229996,142.940002,143.470001,142.353119,4734200
2020-11-06,144.360001,146.220001,143.550003,145.770004,144.635223,5399500
2020-11-09,148.000000,148.199997,143.479996,143.539993,142.422577,9399500
2020-11-10,143.750000,146.440002,143.529999,145.559998,144.426865,6066400
2020-11-11,146.919998,148.960007,146.399994,147.979996,146.828003,6268600
2020-11-12,148.479996,148.710007,147.100006,148.229996,147.076065,4188100
2020-11-13,148.940002,150.940002,147.520004,150.539993,149.368088,6579400
2020-11-16,150.529999,153.399994,149.279999,152.440002,151.253296,11520100
2020-11-17,150.500000,153.240005,149.179993,149.369995,148.207184,14237200
2020-11-18,149.860001,151.669998,149.050003,149.089996,147.929382,8312300
2020-11-19,149.460007,152.449997,149.320007,152.119995,150.935776,6196900
2020-11-20,151.169998,152.759995,149.809998,150.240005,149.070419,7312400
2020-11-23,150.369995,151.399994,149.369995,150.929993,149.755035,6185700
2020-11-24,151.740005,151.979996,150.270004,151.360001,150.181702,5718400
2020-11-25,151.250000,152.389999,151.210007,151.830002,150.648041,4611100
2020-11-27,152.149994,152.720001,151.100006,151.600006,150.419846,3666500
2020-11-30,151.600006,152.949997,150.100006,152.789993,151.600571,10898500
2020-12-01,153.600006,153.660004,151.660004,152.639999,151.451736,7647100
2020-12-02,152.000000,152.619995,149.529999,150.520004,149.348251,7849000
2020-12-03,150.279999,150.279999,148.389999,149.300003,148.137741,8575300
2020-12-04,149.509995,149.509995,147.580002,148.910004,147.750778,6963100
2020-12-07,148.460007,148.990005,147.160004,148.110001,146.957016,6159700
2020-12-08,147.360001,149.850006,147.179993,149.449997,148.286575,6905500
2020-12-09,150.000000,150.000000,147.889999,148.270004,147.115768,6713200
2020-12-10,147.750000,148.149994,146.570007,147.039993,146.428619,6884100
2020-12-11,146.919998,147.509995,145.940002,147.000000,146.388794,5620300
2020-12-14,147.699997,147.720001,145.399994,145.649994,145.044403,8362700
2020-12-15,145.520004,146.360001,144.860001,145.580002,144.974701,10631500
2020-12-16,146.240005,146.889999,145.080002,145.429993,144.825317,8550300
2020-12-17,146.059998,146.440002,145.149994,146.100006,145.492538,10226500
2020-12-18,146.619995,147.179993,145.160004,145.949997,145.343155,13794700
2020-12-21,145.500000,146.669998,145.059998,145.970001,145.363083,8517700
2020-12-22,145.149994,146.229996,143.139999,144.199997,143.600433,12533000
2020-12-23,143.539993,144.220001,142.300003,143.220001,142.624512,6810200
2020-12-24,143.539993,144.389999,143.179993,143.500000,142.903351,3018200
2020-12-28,144.039993,145.300003,143.330002,145.220001,144.616196,6448300
2020-12-29,145.639999,145.850006,143.589996,144.300003,143.700027,5979400
2020-12-30,144.880005,145.149994,143.940002,144.179993,143.580521,6250400
2020-12-31,144.199997,144.270004,142.850006,144.149994,143.550644,5938000
