Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,221.070007,221.070007,221.070007,221.070007,219.329834,0
2020-11-23,220.279999,220.279999,220.279999,220.279999,218.546051,0
2020-11-24,220.979996,220.979996,220.979996,220.979996,219.240540,0
2020-11-25,220.179993,220.179993,220.179993,220.179993,218.446838,0
2020-11-27,222.740005,222.740005,222.740005,222.740005,220.986694,0
2020-11-30,222.490005,222.490005,222.490005,222.490005,220.738663,0
2020-12-01,224.020004,224.020004,224.020004,224.020004,222.256622,0
2020-12-02,224.770004,224.770004,224.770004,224.770004,223.000717,0
2020-12-03,223.889999,223.889999,223.889999,223.889999,222.127640,0
2020-12-04,225.820007,225.820007,225.820007,225.820007,224.042450,0
2020-12-07,224.940002,224.940002,224.940002,224.940002,223.169373,0
2020-12-08,225.740005,225.740005,225.740005,225.740005,223.963074,0
2020-12-09,224.380005,224.380005,224.380005,224.380005,222.613785,0
2020-12-10,225.029999,225.029999,225.029999,225.029999,223.258667,0
2020-12-11,224.270004,224.270004,224.270004,224.270004,222.504654,0
2020-12-14,223.270004,223.270004,223.270004,223.270004,221.512512,0
2020-12-15,225.500000,225.500000,225.500000,225.500000,223.724960,0
2020-12-16,225.550003,225.550003,225.550003,225.550003,223.774567,0
2020-12-17,227.399994,227.399994,227.399994,227.399994,225.610001,0
2020-12-18,214.949997,214.949997,214.949997,214.949997,214.949997,0
2020-12-21,213.110001,213.110001,213.110001,213.110001,213.110001,0
2020-12-22,212.589996,212.589996,212.589996,212.589996,212.589996,0
2020-12-23,213.289993,213.289993,213.289993,213.289993,213.289993,0
2020-12-24,213.279999,213.279999,213.279999,213.279999,213.279999,0
2020-12-28,213.570007,213.570007,213.570007,213.570007,213.570007,0
2020-12-29,214.630005,214.630005,214.630005,214.630005,214.630005,0
2020-12-30,214.630005,214.630005,214.630005,214.630005,214.630005,0
2020-12-31,215.710007,215.710007,215.710007,215.710007,215.710007,0
