Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,75.120003,75.120003,75.120003,75.120003,73.066452,0
2019-04-09,74.300003,74.300003,74.300003,74.300003,72.268867,0
2019-04-10,75.139999,75.139999,75.139999,75.139999,73.085899,0
2019-04-11,75.169998,75.169998,75.169998,75.169998,73.115097,0
2019-04-12,75.610001,75.610001,75.610001,75.610001,73.543053,0
2019-04-15,75.400002,75.400002,75.400002,75.400002,73.338814,0
2019-04-16,75.449997,75.449997,75.449997,75.449997,73.387436,0
2019-04-17,74.720001,74.720001,74.720001,74.720001,72.677391,0
2019-04-18,74.739998,74.739998,74.739998,74.739998,72.696846,0
2019-04-22,74.510002,74.510002,74.510002,74.510002,72.473137,0
2019-04-23,75.589996,75.589996,75.589996,75.589996,73.523605,0
2019-04-24,75.769997,75.769997,75.769997,75.769997,73.698692,0
2019-04-25,75.190002,75.190002,75.190002,75.190002,73.134537,0
2019-04-26,75.900002,75.900002,75.900002,75.900002,73.825127,0
2019-04-29,76.040001,76.040001,76.040001,76.040001,73.961296,0
2019-04-30,75.870003,75.870003,75.870003,75.870003,73.795975,0
2019-05-01,75.129997,75.129997,75.129997,75.129997,73.076180,0
2019-05-02,75.269997,75.269997,75.269997,75.269997,73.212357,0
2019-05-03,76.529999,76.529999,76.529999,76.529999,74.437920,0
2019-05-06,76.459999,76.459999,76.459999,76.459999,74.369835,0
2019-05-07,75.019997,75.019997,75.019997,75.019997,72.969193,0
2019-05-08,74.720001,74.720001,74.720001,74.720001,72.677391,0
2019-05-09,74.550003,74.550003,74.550003,74.550003,72.512054,0
2019-05-10,74.709999,74.709999,74.709999,74.709999,72.667664,0
2019-05-13,72.470001,72.470001,72.470001,72.470001,70.488907,0
2019-05-14,73.349998,73.349998,73.349998,73.349998,71.344841,0
2019-05-15,73.610001,73.610001,73.610001,73.610001,71.597733,0
2019-05-16,74.150002,74.150002,74.150002,74.150002,72.122971,0
2019-05-17,73.260002,73.260002,73.260002,73.260002,71.257309,0
2019-05-20,72.650002,72.650002,72.650002,72.650002,70.663979,0
2019-05-21,73.629997,73.629997,73.629997,73.629997,71.617188,0
2019-05-22,73.059998,73.059998,73.059998,73.059998,71.062767,0
2019-05-23,71.809998,71.809998,71.809998,71.809998,69.846947,0
2019-05-24,72.260002,72.260002,72.260002,72.260002,70.284637,0
2019-05-28,71.699997,71.699997,71.699997,71.699997,69.739944,0
2019-05-29,71.169998,71.169998,71.169998,71.169998,69.224442,0
2019-05-30,71.099998,71.099998,71.099998,71.099998,69.156357,0
2019-05-31,70.370003,70.370003,70.370003,70.370003,68.446312,0
2019-06-03,70.550003,70.550003,70.550003,70.550003,68.621399,0
2019-06-04,72.339996,72.339996,72.339996,72.339996,70.362450,0
2019-06-05,72.580002,72.580002,72.580002,72.580002,70.595901,0
2019-06-06,72.639999,72.639999,72.639999,72.639999,70.654243,0
2019-06-07,73.110001,73.110001,73.110001,73.110001,71.111397,0
2019-06-10,73.540001,73.540001,73.540001,73.540001,71.529648,0
2019-06-11,73.370003,73.370003,73.370003,73.370003,71.364304,0
2019-06-12,73.360001,73.360001,73.360001,73.360001,71.354568,0
2019-06-13,73.949997,73.949997,73.949997,73.949997,71.928436,0
2019-06-14,73.370003,73.370003,73.370003,73.370003,71.364304,0
2019-06-17,73.660004,73.660004,73.660004,73.660004,71.646378,0
2019-06-18,74.459999,74.459999,74.459999,74.459999,72.424507,0
2019-06-19,74.739998,74.739998,74.739998,74.739998,72.696846,0
2019-06-20,75.199997,75.199997,75.199997,75.199997,73.144257,0
2019-06-21,74.680000,74.680000,74.680000,74.680000,72.638489,0
2019-06-24,73.919998,73.919998,73.919998,73.919998,71.899261,0
2019-06-25,73.400002,73.400002,73.400002,73.400002,71.393478,0
2019-06-26,73.000000,73.000000,73.000000,73.000000,71.229553,0
2019-06-27,74.139999,74.139999,74.139999,74.139999,72.341904,0
2019-06-28,75.089996,75.089996,75.089996,75.089996,73.268867,0
2019-07-01,75.430000,75.430000,75.430000,75.430000,73.600616,0
2019-07-02,75.220001,75.220001,75.220001,75.220001,73.395706,0
2019-07-03,75.849998,75.849998,75.849998,75.849998,74.010422,0
2019-07-05,75.970001,75.970001,75.970001,75.970001,74.127525,0
2019-07-08,75.330002,75.330002,75.330002,75.330002,73.503052,0
2019-07-09,75.430000,75.430000,75.430000,75.430000,73.600616,0
2019-07-10,75.510002,75.510002,75.510002,75.510002,73.678688,0
2019-07-11,75.320000,75.320000,75.320000,75.320000,73.493294,0
2019-07-12,75.940002,75.940002,75.940002,75.940002,74.098251,0
2019-07-15,75.680000,75.680000,75.680000,75.680000,73.844566,0
2019-07-16,75.650002,75.650002,75.650002,75.650002,73.815277,0
2019-07-17,75.180000,75.180000,75.180000,75.180000,73.356674,0
2019-07-18,75.419998,75.419998,75.419998,75.419998,73.590858,0
2019-07-19,75.080002,75.080002,75.080002,75.080002,73.259094,0
2019-07-22,75.040001,75.040001,75.040001,75.040001,73.220078,0
2019-07-23,75.650002,75.650002,75.650002,75.650002,73.815277,0
2019-07-24,76.650002,76.650002,76.650002,76.650002,74.791031,0
2019-07-25,75.910004,75.910004,75.910004,75.910004,74.068977,0
2019-07-26,76.650002,76.650002,76.650002,76.650002,74.791031,0
2019-07-29,76.199997,76.199997,76.199997,76.199997,74.351944,0
2019-07-30,76.739998,76.739998,76.739998,76.739998,74.878838,0
2019-07-31,76.040001,76.040001,76.040001,76.040001,74.195808,0
2019-08-01,74.830002,74.830002,74.830002,74.830002,73.015160,0
2019-08-02,74.050003,74.050003,74.050003,74.050003,72.254089,0
2019-08-05,71.879997,71.879997,71.879997,71.879997,70.136711,0
2019-08-06,72.739998,72.739998,72.739998,72.739998,70.975853,0
2019-08-07,72.870003,72.870003,72.870003,72.870003,71.102715,0
2019-08-08,74.400002,74.400002,74.400002,74.400002,72.595604,0
2019-08-09,73.529999,73.529999,73.529999,73.529999,71.746696,0
2019-08-12,72.470001,72.470001,72.470001,72.470001,70.712402,0
2019-08-13,73.269997,73.269997,73.269997,73.269997,71.493011,0
2019-08-14,71.209999,71.209999,71.209999,71.209999,69.482964,0
2019-08-15,71.129997,71.129997,71.129997,71.129997,69.404892,0
2019-08-16,72.519997,72.519997,72.519997,72.519997,70.761177,0
2019-08-19,73.199997,73.199997,73.199997,73.199997,71.424698,0
2019-08-20,72.690002,72.690002,72.690002,72.690002,70.927078,0
2019-08-21,73.260002,73.260002,73.260002,73.260002,71.483253,0
2019-08-22,73.250000,73.250000,73.250000,73.250000,71.473488,0
2019-08-23,71.309998,71.309998,71.309998,71.309998,69.580536,0
2019-08-26,71.910004,71.910004,71.910004,71.910004,70.166000,0
2019-08-27,71.209999,71.209999,71.209999,71.209999,69.482964,0
2019-08-28,71.800003,71.800003,71.800003,71.800003,70.058670,0
2019-08-29,72.949997,72.949997,72.949997,72.949997,71.180763,0
2019-08-30,72.989998,72.989998,72.989998,72.989998,71.219795,0
2019-09-03,72.070000,72.070000,72.070000,72.070000,70.322113,0
2019-09-04,72.830002,72.830002,72.830002,72.830002,71.063683,0
2019-09-05,73.949997,73.949997,73.949997,73.949997,72.156509,0
2019-09-06,73.790001,73.790001,73.790001,73.790001,72.000397,0
2019-09-09,74.160004,74.160004,74.160004,74.160004,72.361427,0
2019-09-10,74.529999,74.529999,74.529999,74.529999,72.722443,0
2019-09-11,75.660004,75.660004,75.660004,75.660004,73.825035,0
2019-09-12,75.660004,75.660004,75.660004,75.660004,73.825035,0
2019-09-13,75.410004,75.410004,75.410004,75.410004,73.791779,0
2019-09-16,75.720001,75.720001,75.720001,75.720001,74.095116,0
2019-09-17,75.589996,75.589996,75.589996,75.589996,73.967896,0
2019-09-18,75.250000,75.250000,75.250000,75.250000,73.635208,0
2019-09-19,75.080002,75.080002,75.080002,75.080002,73.468849,0
2019-09-20,74.910004,74.910004,74.910004,74.910004,73.302505,0
2019-09-23,74.940002,74.940002,74.940002,74.940002,73.331863,0
2019-09-24,73.940002,73.940002,73.940002,73.940002,72.353317,0
2019-09-25,74.620003,74.620003,74.620003,74.620003,73.018723,0
2019-09-26,74.070000,74.070000,74.070000,74.070000,72.480522,0
2019-09-27,73.449997,73.449997,73.449997,73.449997,71.873825,0
2019-09-30,73.790001,73.790001,73.790001,73.790001,72.206543,0
2019-10-01,72.489998,72.489998,72.489998,72.489998,70.934433,0
2019-10-02,71.589996,71.589996,71.589996,71.589996,70.053741,0
2019-10-03,72.089996,72.089996,72.089996,72.089996,70.543007,0
2019-10-04,72.870003,72.870003,72.870003,72.870003,71.306274,0
2019-10-07,72.639999,72.639999,72.639999,72.639999,71.081207,0
2019-10-08,71.349998,71.349998,71.349998,71.349998,69.818901,0
2019-10-09,71.849998,71.849998,71.849998,71.849998,70.308159,0
2019-10-10,72.160004,72.160004,72.160004,72.160004,70.611504,0
2019-10-11,73.370003,73.370003,73.370003,73.370003,71.795547,0
2019-10-14,73.120003,73.120003,73.120003,73.120003,71.550919,0
2019-10-15,73.790001,73.790001,73.790001,73.790001,72.206543,0
2019-10-16,73.660004,73.660004,73.660004,73.660004,72.079330,0
2019-10-17,74.300003,74.300003,74.300003,74.300003,72.705589,0
2019-10-18,74.000000,74.000000,74.000000,74.000000,72.412025,0
2019-10-21,74.529999,74.529999,74.529999,74.529999,72.930656,0
2019-10-22,74.400002,74.400002,74.400002,74.400002,72.803444,0
2019-10-23,74.480003,74.480003,74.480003,74.480003,72.881737,0
2019-10-24,74.570000,74.570000,74.570000,74.570000,72.969795,0
2019-10-25,74.930000,74.930000,74.930000,74.930000,73.322083,0
2019-10-28,75.430000,75.430000,75.430000,75.430000,73.811340,0
2019-10-29,75.589996,75.589996,75.589996,75.589996,73.967896,0
2019-10-30,75.519997,75.519997,75.519997,75.519997,73.899406,0
2019-10-31,74.980003,74.980003,74.980003,74.980003,73.371002,0
2019-11-01,76.139999,76.139999,76.139999,76.139999,74.506104,0
2019-11-04,76.570000,76.570000,76.570000,76.570000,74.926872,0
2019-11-05,76.610001,76.610001,76.610001,76.610001,74.966011,0
2019-11-06,76.269997,76.269997,76.269997,76.269997,74.633316,0
2019-11-07,76.379997,76.379997,76.379997,76.379997,74.740959,0
2019-11-08,76.690002,76.690002,76.690002,76.690002,75.044304,0
2019-11-11,76.629997,76.629997,76.629997,76.629997,74.985596,0
2019-11-12,76.639999,76.639999,76.639999,76.639999,74.995384,0
2019-11-13,76.480003,76.480003,76.480003,76.480003,74.838814,0
2019-11-14,76.629997,76.629997,76.629997,76.629997,74.985596,0
2019-11-15,77.129997,77.129997,77.129997,77.129997,75.474854,0
2019-11-18,77.000000,77.000000,77.000000,77.000000,75.347656,0
2019-11-19,77.129997,77.129997,77.129997,77.129997,75.474854,0
2019-11-20,76.889999,76.889999,76.889999,76.889999,75.240013,0
2019-11-21,76.500000,76.500000,76.500000,76.500000,74.858383,0
2019-11-22,76.739998,76.739998,76.739998,76.739998,75.093231,0
2019-11-25,77.900002,77.900002,77.900002,77.900002,76.228340,0
2019-11-26,78.180000,78.180000,78.180000,78.180000,76.502327,0
2019-11-27,78.650002,78.650002,78.650002,78.650002,76.962242,0
2019-11-29,78.089996,78.089996,78.089996,78.089996,76.414253,0
2019-12-02,77.320000,77.320000,77.320000,77.320000,75.660782,0
2019-12-03,76.989998,76.989998,76.989998,76.989998,75.337868,0
2019-12-04,77.500000,77.500000,77.500000,77.500000,75.836922,0
2019-12-05,77.510002,77.510002,77.510002,77.510002,75.846710,0
2019-12-06,78.250000,78.250000,78.250000,78.250000,76.570831,0
2019-12-09,77.919998,77.919998,77.919998,77.919998,76.247910,0
2019-12-10,77.839996,77.839996,77.839996,77.839996,76.169624,0
2019-12-11,77.870003,77.870003,77.870003,77.870003,76.198990,0
2019-12-12,78.470001,78.470001,78.470001,78.470001,76.786102,0
2019-12-13,78.230003,78.230003,78.230003,78.230003,76.551262,0
2019-12-16,78.760002,78.760002,78.760002,78.760002,77.069878,0
2019-12-17,79.019997,79.019997,79.019997,79.019997,77.324303,0
2019-12-18,79.169998,79.169998,79.169998,79.169998,77.471085,0
2019-12-19,79.470001,79.470001,79.470001,79.470001,77.764648,0
2019-12-20,79.849998,79.849998,79.849998,79.849998,78.136482,0
2019-12-23,79.440002,79.440002,79.440002,79.440002,78.154205,0
2019-12-24,79.489998,79.489998,79.489998,79.489998,78.203392,0
2019-12-26,79.599998,79.599998,79.599998,79.599998,78.311607,0
2019-12-27,79.349998,79.349998,79.349998,79.349998,78.065659,0
2019-12-30,79.160004,79.160004,79.160004,79.160004,77.878731,0
2019-12-31,79.370003,79.370003,79.370003,79.370003,78.085342,0
2020-01-02,79.470001,79.470001,79.470001,79.470001,78.183716,0
2020-01-03,79.250000,79.250000,79.250000,79.250000,77.967285,0
2020-01-06,79.360001,79.360001,79.360001,79.360001,78.075500,0
2020-01-07,79.180000,79.180000,79.180000,79.180000,77.898407,0
2020-01-08,79.379997,79.379997,79.379997,79.379997,78.095177,0
2020-01-09,79.610001,79.610001,79.610001,79.610001,78.321449,0
2020-01-10,79.349998,79.349998,79.349998,79.349998,78.065659,0
2020-01-13,80.010002,80.010002,80.010002,80.010002,78.714973,0
2020-01-14,80.250000,80.250000,80.250000,80.250000,78.951088,0
2020-01-15,80.449997,80.449997,80.449997,80.449997,79.147850,0
2020-01-16,81.379997,81.379997,81.379997,81.379997,80.062798,0
2020-01-17,81.199997,81.199997,81.199997,81.199997,79.885712,0
2020-01-21,80.730003,80.730003,80.730003,80.730003,79.423325,0
2020-01-22,80.669998,80.669998,80.669998,80.669998,79.364288,0
2020-01-23,80.739998,80.739998,80.739998,80.739998,79.433159,0
2020-01-24,79.809998,79.809998,79.809998,79.809998,78.518204,0
2020-01-27,78.800003,78.800003,78.800003,78.800003,77.524559,0
2020-01-28,79.559998,79.559998,79.559998,79.559998,78.272263,0
2020-01-29,79.309998,79.309998,79.309998,79.309998,78.026306,0
2020-01-30,79.300003,79.300003,79.300003,79.300003,78.016479,0
2020-01-31,77.760002,77.760002,77.760002,77.760002,76.501404,0
2020-02-03,78.500000,78.500000,78.500000,78.500000,77.229408,0
2020-02-04,79.680000,79.680000,79.680000,79.680000,78.390320,0
2020-02-05,80.589996,80.589996,80.589996,80.589996,79.285583,0
2020-02-06,80.349998,80.349998,80.349998,80.349998,79.049469,0
2020-02-07,79.559998,79.559998,79.559998,79.559998,78.272263,0
2020-02-10,80.050003,80.050003,80.050003,80.050003,78.754326,0
2020-02-11,80.570000,80.570000,80.570000,80.570000,79.265907,0
2020-02-12,81.160004,81.160004,81.160004,81.160004,79.846367,0
2020-02-13,81.339996,81.339996,81.339996,81.339996,80.023445,0
2020-02-14,81.330002,81.330002,81.330002,81.330002,80.013618,0
2020-02-18,81.120003,81.120003,81.120003,81.120003,79.807007,0
2020-02-19,81.449997,81.449997,81.449997,81.449997,80.131676,0
2020-02-20,81.660004,81.660004,81.660004,81.660004,80.338272,0
2020-02-21,80.760002,80.760002,80.760002,80.760002,79.452835,0
2020-02-24,78.379997,78.379997,78.379997,78.379997,77.111351,0
2020-02-25,75.730003,75.730003,75.730003,75.730003,74.504257,0
2020-02-26,74.680000,74.680000,74.680000,74.680000,73.471252,0
2020-02-27,71.959999,71.959999,71.959999,71.959999,70.795265,0
2020-02-28,71.019997,71.019997,71.019997,71.019997,69.870476,0
2020-03-02,73.070000,73.070000,73.070000,73.070000,71.887306,0
2020-03-03,71.419998,71.419998,71.419998,71.419998,70.264015,0
2020-03-04,73.730003,73.730003,73.730003,73.730003,72.536629,0
2020-03-05,71.139999,71.139999,71.139999,71.139999,69.988541,0
2020-03-06,69.669998,69.669998,69.669998,69.669998,68.542336,0
2020-03-09,63.049999,63.049999,63.049999,63.049999,62.229565,0
2020-03-10,65.389999,65.389999,65.389999,65.389999,64.539116,0
2020-03-11,61.189999,61.189999,61.189999,61.189999,60.393768,0
2020-03-12,54.709999,54.709999,54.709999,54.709999,53.998085,0
2020-03-13,58.970001,58.970001,58.970001,58.970001,58.202656,0
2020-03-16,50.680000,50.680000,50.680000,50.680000,50.020527,0
2020-03-17,53.209999,53.209999,53.209999,53.209999,52.517605,0
2020-03-18,48.090000,48.090000,48.090000,48.090000,47.464230,0
2020-03-19,50.509998,50.509998,50.509998,50.509998,49.852737,0
2020-03-20,48.540001,48.540001,48.540001,48.540001,47.908379,0
2020-03-23,47.360001,47.360001,47.360001,47.360001,46.743729,0
2020-03-24,52.070000,52.070000,52.070000,52.070000,51.392437,0
2020-03-25,53.500000,53.500000,53.500000,53.500000,52.803833,0
2020-03-26,56.750000,56.750000,56.750000,56.750000,56.011543,0
2020-03-27,54.820000,54.820000,54.820000,54.820000,54.106655,0
2020-03-30,55.919998,55.919998,55.919998,55.919998,55.192341,0
2020-03-31,55.310001,55.310001,55.310001,55.310001,54.590279,0
2020-04-01,51.970001,51.970001,51.970001,51.970001,51.293739,0
2020-04-02,52.439999,52.439999,52.439999,52.439999,51.757626,0
2020-04-03,50.990002,50.990002,50.990002,50.990002,50.326500,0
2020-04-06,55.139999,55.139999,55.139999,55.139999,54.422489,0
2020-04-07,55.490002,55.490002,55.490002,55.490002,54.767941,0
2020-04-08,58.139999,58.139999,58.139999,58.139999,57.383457,0
2020-04-09,60.290001,60.290001,60.290001,60.290001,59.505478,0
2020-04-13,58.660000,58.660000,58.660000,58.660000,57.896687,0
2020-04-14,59.990002,59.990002,59.990002,59.990002,59.209385,0
2020-04-15,57.750000,57.750000,57.750000,57.750000,56.998528,0
2020-04-16,57.540001,57.540001,57.540001,57.540001,56.791264,0
2020-04-17,59.930000,59.930000,59.930000,59.930000,59.150162,0
2020-04-20,59.060001,59.060001,59.060001,59.060001,58.291485,0
2020-04-21,57.389999,57.389999,57.389999,57.389999,56.643215,0
2020-04-22,58.279999,58.279999,58.279999,58.279999,57.521633,0
2020-04-23,58.840000,58.840000,58.840000,58.840000,58.074345,0
2020-04-24,59.730000,59.730000,59.730000,59.730000,58.952763,0
2020-04-27,61.990002,61.990002,61.990002,61.990002,61.183357,0
2020-04-28,62.610001,62.610001,62.610001,62.610001,61.795292,0
2020-04-29,65.309998,65.309998,65.309998,65.309998,64.460159,0
2020-04-30,63.410000,63.410000,63.410000,63.410000,62.584877,0
2020-05-01,61.169998,61.169998,61.169998,61.169998,60.374027,0
2020-05-04,61.369999,61.369999,61.369999,61.369999,60.571423,0
2020-05-05,61.990002,61.990002,61.990002,61.990002,61.183357,0
2020-05-06,61.669998,61.669998,61.669998,61.669998,60.867516,0
2020-05-07,62.799999,62.799999,62.799999,62.799999,61.982815,0
2020-05-08,64.809998,64.809998,64.809998,64.809998,63.966663,0
2020-05-11,64.449997,64.449997,64.449997,64.449997,63.611340,0
2020-05-12,62.320000,62.320000,62.320000,62.320000,61.509060,0
2020-05-13,60.230000,60.230000,60.230000,60.230000,59.446255,0
2020-05-14,60.820000,60.820000,60.820000,60.820000,60.028580,0
2020-05-15,61.490002,61.490002,61.490002,61.490002,60.689861,0
2020-05-18,64.900002,64.900002,64.900002,64.900002,64.055496,0
2020-05-19,64.010002,64.010002,64.010002,64.010002,63.177074,0
2020-05-20,65.529999,65.529999,65.529999,65.529999,64.677292,0
2020-05-21,65.620003,65.620003,65.620003,65.620003,64.766113,0
2020-05-22,65.930000,65.930000,65.930000,65.930000,65.072090,0
2020-05-26,67.699997,67.699997,67.699997,67.699997,66.819054,0
2020-05-27,69.360001,69.360001,69.360001,69.360001,68.457451,0
2020-05-28,68.300003,68.300003,68.300003,68.300003,67.411247,0
2020-05-29,68.320000,68.320000,68.320000,68.320000,67.430984,0
2020-06-01,69.139999,69.139999,69.139999,69.139999,68.240311,0
2020-06-02,69.739998,69.739998,69.739998,69.739998,68.832504,0
2020-06-03,71.500000,71.500000,71.500000,71.500000,70.569611,0
2020-06-04,71.440002,71.440002,71.440002,71.440002,70.510391,0
2020-06-05,73.610001,73.610001,73.610001,73.610001,72.652153,0
2020-06-08,75.169998,75.169998,75.169998,75.169998,74.191856,0
2020-06-09,73.589996,73.589996,73.589996,73.589996,72.632408,0
2020-06-10,71.959999,71.959999,71.959999,71.959999,71.023613,0
2020-06-11,66.980003,66.980003,66.980003,66.980003,66.108429,0
2020-06-12,68.440002,68.440002,68.440002,68.440002,67.549423,0
2020-06-15,69.720001,69.720001,69.720001,69.720001,68.812775,0
2020-06-16,71.150002,71.150002,71.150002,71.150002,70.224159,0
2020-06-17,70.300003,70.300003,70.300003,70.300003,69.385231,0
2020-06-18,70.269997,70.269997,70.269997,70.269997,69.355606,0
2020-06-19,70.269997,70.269997,70.269997,70.269997,69.355606,0
2020-06-22,70.330002,70.330002,70.330002,70.330002,69.414833,0
2020-06-23,70.489998,70.489998,70.489998,70.489998,69.572746,0
2020-06-24,67.980003,67.980003,67.980003,67.980003,67.241364,0
2020-06-25,68.949997,68.949997,68.949997,68.949997,68.200821,0
2020-06-26,67.449997,67.449997,67.449997,67.449997,66.717117,0
2020-06-29,68.930000,68.930000,68.930000,68.930000,68.181038,0
2020-06-30,69.900002,69.900002,69.900002,69.900002,69.140503,0
2020-07-01,69.650002,69.650002,69.650002,69.650002,68.893211,0
2020-07-02,69.930000,69.930000,69.930000,69.930000,69.170174,0
2020-07-06,70.550003,70.550003,70.550003,70.550003,69.783432,0
2020-07-07,69.349998,69.349998,69.349998,69.349998,68.596474,0
2020-07-08,69.980003,69.980003,69.980003,69.980003,69.219635,0
2020-07-09,69.050003,69.050003,69.050003,69.050003,68.299736,0
2020-07-10,69.830002,69.830002,69.830002,69.830002,69.071266,0
2020-07-13,68.730003,68.730003,68.730003,68.730003,67.983215,0
2020-07-14,69.760002,69.760002,69.760002,69.760002,69.002022,0
2020-07-15,71.889999,71.889999,71.889999,71.889999,71.108879,0
2020-07-16,71.489998,71.489998,71.489998,71.489998,70.713226,0
2020-07-17,71.830002,71.830002,71.830002,71.830002,71.049530,0
2020-07-20,71.820000,71.820000,71.820000,71.820000,71.039635,0
2020-07-21,72.489998,72.489998,72.489998,72.489998,71.702354,0
2020-07-22,72.910004,72.910004,72.910004,72.910004,72.117798,0
2020-07-23,72.830002,72.830002,72.830002,72.830002,72.038666,0
2020-07-24,72.000000,72.000000,72.000000,72.000000,71.217674,0
2020-07-27,72.750000,72.750000,72.750000,72.750000,71.959534,0
2020-07-28,72.070000,72.070000,72.070000,72.070000,71.286919,0
2020-07-29,73.660004,73.660004,73.660004,73.660004,72.859650,0
2020-07-30,73.410004,73.410004,73.410004,73.410004,72.612358,0
2020-07-31,73.050003,73.050003,73.050003,73.050003,72.256271,0
2020-08-03,74.029999,74.029999,74.029999,74.029999,73.225616,0
2020-08-04,74.379997,74.379997,74.379997,74.379997,73.571815,0
2020-08-05,75.370003,75.370003,75.370003,75.370003,74.551071,0
2020-08-06,75.199997,75.199997,75.199997,75.199997,74.382904,0
2020-08-07,75.760002,75.760002,75.760002,75.760002,74.936821,0
2020-08-10,76.000000,76.000000,76.000000,76.000000,75.174210,0
2020-08-11,75.709999,75.709999,75.709999,75.709999,74.887367,0
2020-08-12,76.139999,76.139999,76.139999,76.139999,75.312698,0
2020-08-13,76.080002,76.080002,76.080002,76.080002,75.253349,0
2020-08-14,75.959999,75.959999,75.959999,75.959999,75.134644,0
2020-08-17,76.309998,76.309998,76.309998,76.309998,75.480850,0
2020-08-18,75.739998,75.739998,75.739998,75.739998,74.917038,0
2020-08-19,75.550003,75.550003,75.550003,75.550003,74.729111,0
2020-08-20,75.239998,75.239998,75.239998,75.239998,74.422470,0
2020-08-21,74.919998,74.919998,74.919998,74.919998,74.105949,0
2020-08-24,75.790001,75.790001,75.790001,75.790001,74.966499,0
2020-08-25,75.900002,75.900002,75.900002,75.900002,75.075302,0
2020-08-26,75.750000,75.750000,75.750000,75.750000,74.926933,0
2020-08-27,76.080002,76.080002,76.080002,76.080002,75.253349,0
2020-08-28,76.610001,76.610001,76.610001,76.610001,75.777588,0
2020-08-31,76.019997,76.019997,76.019997,76.019997,75.194000,0
2020-09-01,76.830002,76.830002,76.830002,76.830002,75.995201,0
2020-09-02,77.660004,77.660004,77.660004,77.660004,76.816185,0
2020-09-03,75.139999,75.139999,75.139999,75.139999,74.323563,0
2020-09-04,74.639999,74.639999,74.639999,74.639999,73.828995,0
2020-09-08,73.040001,73.040001,73.040001,73.040001,72.246384,0
2020-09-09,74.089996,74.089996,74.089996,74.089996,73.284966,0
2020-09-10,73.120003,73.120003,73.120003,73.120003,72.325516,0
2020-09-11,72.860001,72.860001,72.860001,72.860001,72.068336,0
2020-09-14,74.650002,74.650002,74.650002,74.650002,73.838890,0
2020-09-15,74.870003,74.870003,74.870003,74.870003,74.056496,0
2020-09-16,75.230003,75.230003,75.230003,75.230003,74.412590,0
2020-09-17,74.860001,74.860001,74.860001,74.860001,74.046600,0
2020-09-18,74.290001,74.290001,74.290001,74.290001,73.482796,0
2020-09-21,72.550003,72.550003,72.550003,72.550003,71.761711,0
2020-09-22,73.169998,73.169998,73.169998,73.169998,72.374962,0
2020-09-23,71.459999,71.459999,71.459999,71.459999,70.683548,0
2020-09-24,71.099998,71.099998,71.099998,71.099998,70.585266,0
2020-09-25,72.239998,72.239998,72.239998,72.239998,71.717003,0
2020-09-28,73.790001,73.790001,73.790001,73.790001,73.255791,0
2020-09-29,73.400002,73.400002,73.400002,73.400002,72.868614,0
2020-09-30,73.680000,73.680000,73.680000,73.680000,73.146591,0
2020-10-01,74.699997,74.699997,74.699997,74.699997,74.159195,0
2020-10-02,75.099998,75.099998,75.099998,75.099998,74.556305,0
2020-10-05,76.839996,76.839996,76.839996,76.839996,76.283707,0
2020-10-06,76.610001,76.610001,76.610001,76.610001,76.055374,0
2020-10-07,78.089996,78.089996,78.089996,78.089996,77.524658,0
2020-10-08,79.029999,79.029999,79.029999,79.029999,78.457855,0
2020-10-09,79.459999,79.459999,79.459999,79.459999,78.884743,0
2020-10-12,79.930000,79.930000,79.930000,79.930000,79.351334,0
2020-10-13,79.360001,79.360001,79.360001,79.360001,78.785469,0
2020-10-14,79.000000,79.000000,79.000000,79.000000,78.428070,0
2020-10-15,79.559998,79.559998,79.559998,79.559998,78.984016,0
2020-10-16,79.320000,79.320000,79.320000,79.320000,78.745758,0
2020-10-19,78.419998,78.419998,78.419998,78.419998,77.852264,0
2020-10-20,78.690002,78.690002,78.690002,78.690002,78.120316,0
2020-10-21,78.070000,78.070000,78.070000,78.070000,77.504807,0
2020-10-22,79.300003,79.300003,79.300003,79.300003,78.725906,0
2020-10-23,79.809998,79.809998,79.809998,79.809998,79.232201,0
2020-10-26,78.120003,78.120003,78.120003,78.120003,77.554443,0
2020-10-27,77.320000,77.320000,77.320000,77.320000,76.760231,0
2020-10-28,75.129997,75.129997,75.129997,75.129997,74.586090,0
2020-10-29,75.949997,75.949997,75.949997,75.949997,75.400146,0
2020-10-30,75.160004,75.160004,75.160004,75.160004,74.615875,0
2020-11-02,76.440002,76.440002,76.440002,76.440002,75.886612,0
2020-11-03,78.300003,78.300003,78.300003,78.300003,77.733139,0
2020-11-04,78.800003,78.800003,78.800003,78.800003,78.229523,0
2020-11-05,80.760002,80.760002,80.760002,80.760002,80.175331,0
2020-11-06,80.290001,80.290001,80.290001,80.290001,79.708733,0
2020-11-09,82.589996,82.589996,82.589996,82.589996,81.992081,0
2020-11-10,83.400002,83.400002,83.400002,83.400002,82.796219,0
2020-11-11,83.519997,83.519997,83.519997,83.519997,82.915344,0
2020-11-12,82.300003,82.300003,82.300003,82.300003,81.704178,0
2020-11-13,84.000000,84.000000,84.000000,84.000000,83.391876,0
2020-11-16,85.660004,85.660004,85.660004,85.660004,85.039856,0
2020-11-17,85.959999,85.959999,85.959999,85.959999,85.337685,0
2020-11-18,84.949997,84.949997,84.949997,84.949997,84.334991,0
2020-11-19,85.769997,85.769997,85.769997,85.769997,85.149055,0
