Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,11.640000,11.640000,11.640000,11.640000,11.582865,0
2020-11-23,11.630000,11.630000,11.630000,11.630000,11.572913,0
2020-11-24,11.620000,11.620000,11.620000,11.620000,11.562962,0
2020-11-25,11.610000,11.610000,11.610000,11.610000,11.553010,0
2020-11-27,11.640000,11.640000,11.640000,11.640000,11.582865,0
2020-11-30,11.640000,11.640000,11.640000,11.640000,11.601802,0
2020-12-01,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-02,11.600000,11.600000,11.600000,11.600000,11.561933,0
2020-12-03,11.620000,11.620000,11.620000,11.620000,11.581866,0
2020-12-04,11.580000,11.580000,11.580000,11.580000,11.541998,0
2020-12-07,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-08,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-09,11.590000,11.590000,11.590000,11.590000,11.551966,0
2020-12-10,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-11,11.630000,11.630000,11.630000,11.630000,11.591834,0
2020-12-14,11.620000,11.620000,11.620000,11.620000,11.581866,0
2020-12-15,11.620000,11.620000,11.620000,11.620000,11.581866,0
2020-12-16,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-17,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-18,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-21,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-22,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-23,11.590000,11.590000,11.590000,11.590000,11.551966,0
2020-12-24,11.600000,11.600000,11.600000,11.600000,11.561933,0
2020-12-28,11.600000,11.600000,11.600000,11.600000,11.561933,0
2020-12-29,11.600000,11.600000,11.600000,11.600000,11.561933,0
2020-12-30,11.610000,11.610000,11.610000,11.610000,11.571898,0
2020-12-31,11.620000,11.620000,11.620000,11.620000,11.600851,0
