Date,Open,High,Low,Close,Adj Close,Volume
2020-11-18,240.690002,240.690002,240.690002,240.690002,238.924789,0
2020-11-19,242.610001,242.610001,242.610001,242.610001,240.830704,0
2020-11-20,242.100006,242.100006,242.100006,242.100006,240.324463,0
2020-11-23,244.679993,244.679993,244.679993,244.679993,242.885513,0
2020-11-24,247.399994,247.399994,247.399994,247.399994,245.585571,0
2020-11-25,247.419998,247.419998,247.419998,247.419998,245.605423,0
2020-11-27,248.360001,248.360001,248.360001,248.360001,246.538544,0
2020-11-30,247.369995,247.369995,247.369995,247.369995,245.555801,0
2020-12-01,249.110001,249.110001,249.110001,249.110001,247.283051,0
2020-12-02,248.820007,248.820007,248.820007,248.820007,246.995178,0
2020-12-03,250.330002,250.330002,250.330002,250.330002,248.494110,0
2020-12-04,253.600006,253.600006,253.600006,253.600006,251.740128,0
2020-12-07,253.110001,253.110001,253.110001,253.110001,251.253708,0
2020-12-08,254.259995,254.259995,254.259995,254.259995,252.395264,0
2020-12-09,251.699997,251.699997,251.699997,251.699997,249.854050,0
2020-12-10,252.809998,252.809998,252.809998,252.809998,250.955902,0
2020-12-11,251.979996,251.979996,251.979996,251.979996,250.131989,0
2020-12-14,251.070007,251.070007,251.070007,251.070007,249.228668,0
2020-12-15,254.800003,254.800003,254.800003,254.800003,252.931320,0
2020-12-16,254.970001,254.970001,254.970001,254.970001,253.100067,0
2020-12-17,257.910004,257.910004,257.910004,257.910004,256.018494,0
2020-12-18,257.489990,257.489990,257.489990,257.489990,255.601563,0
2020-12-21,256.250000,256.250000,256.250000,256.250000,254.370682,0
2020-12-22,256.940002,256.940002,256.940002,256.940002,255.055634,0
2020-12-23,255.929993,255.929993,255.929993,255.929993,255.200195,0
2020-12-24,256.380005,256.380005,256.380005,256.380005,255.648926,0
2020-12-28,255.160004,255.160004,255.160004,255.160004,254.432404,0
2020-12-29,253.639999,253.639999,253.639999,253.639999,252.916733,0
2020-12-30,255.360001,255.360001,255.360001,255.360001,254.631836,0
2020-12-31,256.399994,256.399994,256.399994,256.399994,255.668854,0
