Date,Open,High,Low,Close,Adj Close,Volume
2020-11-17,122.440002,122.440002,122.440002,122.440002,119.819603,0
2020-11-18,120.110001,120.110001,120.110001,120.110001,117.539467,0
2020-11-19,120.540001,120.540001,120.540001,120.540001,117.960266,0
2020-11-20,119.949997,119.949997,119.949997,119.949997,117.382889,0
2020-11-23,120.139999,120.139999,120.139999,120.139999,117.568825,0
2020-11-24,120.820000,120.820000,120.820000,120.820000,118.234276,0
2020-11-25,120.830002,120.830002,120.830002,120.830002,118.244057,0
2020-11-27,120.290001,120.290001,120.290001,120.290001,117.715614,0
2020-11-30,119.010002,119.010002,119.010002,119.010002,116.463013,0
2020-12-01,120.610001,120.610001,120.610001,120.610001,118.028770,0
2020-12-02,119.589996,119.589996,119.589996,119.589996,117.030594,0
2020-12-03,120.650002,120.650002,120.650002,120.650002,118.067917,0
2020-12-04,122.449997,122.449997,122.449997,122.449997,119.829384,0
2020-12-07,121.339996,121.339996,121.339996,121.339996,118.743141,0
2020-12-08,120.930000,120.930000,120.930000,120.930000,118.341911,0
2020-12-09,120.180000,120.180000,120.180000,120.180000,117.607971,0
2020-12-10,119.669998,119.669998,119.669998,119.669998,117.108879,0
2020-12-11,119.639999,119.639999,119.639999,119.639999,117.079529,0
2020-12-14,119.050003,119.050003,119.050003,119.050003,116.502159,0
2020-12-15,121.580002,121.580002,121.580002,121.580002,118.978004,0
2020-12-16,121.629997,121.629997,121.629997,121.629997,119.026932,0
2020-12-17,122.870003,122.870003,122.870003,122.870003,120.240402,0
2020-12-18,120.400002,120.400002,120.400002,120.400002,117.823265,0
2020-12-21,119.639999,119.639999,119.639999,119.639999,117.079529,0
2020-12-22,120.599998,120.599998,120.599998,120.599998,118.018974,0
2020-12-23,117.800003,117.800003,117.800003,117.800003,117.119209,0
2020-12-24,118.830002,118.830002,118.830002,118.830002,118.143257,0
2020-12-28,119.660004,119.660004,119.660004,119.660004,118.968460,0
2020-12-29,118.620003,118.620003,118.620003,118.620003,117.934471,0
2020-12-30,119.150002,119.150002,119.150002,119.150002,118.461411,0
2020-12-31,120.379997,120.379997,120.379997,120.379997,119.684296,0
